# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 409
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1      3      0      3      0      0 0.0270
   0,0      0      0      1      0      0 0.0050
  -1,0      1      0      4      0      0 0.0216
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      4      0      0 0.0172
   0,0      0      0      3      0      0 0.0130
  -1,0      3      0      4      0      0 0.0311
  -1,0      1      0      2      0      0 0.0133
   0,0      0      0      2      0      0 0.0089
   0,0      0      0      1      0      0 0.0044
  -1,1      4      0      3      0      0 0.0292
  -1,1      3      0      0      0      0 0.0127
   0,0      0      0      1      0      0 0.0045
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      5      0      0 0.0212
  -1,0      1      0      2      0      0 0.0134
   0,1      7      0      4      0      0 0.0460
  -1,1     13      0      1      0      0 0.0586
   0,0      0      0      4      0      0 0.0169
   0,1      3      0      2      0      0 0.0228
  -1,0      2      0      2      0      0 0.0175
   0,1      1      0      5      0      0 0.0254
  -1,1      3      0      0      0      0 0.0130
   0,0      0      0      1      0      0 0.0043
  -1,1      7      0      1      0      0 0.0346
   0,1     16      0      2      0      0 0.0769
  -1,0      2      0      0      0      0 0.0091
  -1,0      2      0      0      0      0 0.0093
   0,0      0      0      0      0      0 0.0000
   0,0      0      0      1      0      0 0.0048
  -1,1      3      0      6      0      0 0.0383
   0,1      1      0      1      0      0 0.0088
   0,1      2      0      3      0      0 0.0218
  -1,0      2      0      0      0      0 0.0093
  -1,0      2      0      2      0      0 0.0174
   0,0      0      0      1      0      0 0.0047
  -1,0      2      0      2      0      0 0.0175
   0,0      0      0      1      0      0 0.0046
   0,0      0      0      2      0      0 0.0083
  -1,0      2      0      2      0      0 0.0185
  -1,0      2      0      1      0      0 0.0135
  -1,1      4      0      4      0      0 0.0332
  -2,0      1      0      3      0      0 0.0183
   0,0      0      0      3      0      0 0.0130
  -1,0      2      0      1      0      0 0.0130
   0,0      0      0      2      0      0 0.0089
   0,0      0      0      4      0      0 0.0181
