# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 409
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1      5      0      5      0      0 0.0457
  -1,1     14      0      1      0      0 0.0679
  -1,1     10      0      5      0      0 0.0649
   0,1     10      0      0      0      0 0.0437
  -1,1      9      0      3      0      0 0.0558
  -1,0      3      0      3      0      0 0.0291
  -1,0      4      0      3      0      0 0.0324
  -1,0      3      0      4      0      0 0.0350
  -1,0      3      0      5      0      0 0.0386
  -1,0      4      0      4      0      0 0.0412
  -1,0      4      0      1      0      0 0.0244
  -1,1      3      0      1      0      0 0.0195
   0,1      3      0      3      0      0 0.0276
  -1,1      9      0      5      0      0 0.0651
   0,1     12      0      4      0      0 0.0762
  -1,1      9      0      5      0      0 0.0683
  -1,1      9      0      0      0      0 0.0433
  -1,1     17      0      1      0      0 0.0826
   0,1     14      0      0      0      0 0.0654
   0,1      7      0      1      0      0 0.0372
   0,1      5      0      5      0      0 0.0448
  -1,1     10      0      4      0      0 0.0667
  -1,1     10      0      3      0      0 0.0586
  -1,1     11      0      3      0      0 0.0591
  -1,1      8      0      4      0      0 0.0519
  -1,0      2      0      4      0      0 0.0261
  -1,0      2      0      0      0      0 0.0090
  -1,0      4      0      5      0      0 0.0400
   0,1     11      0      4      0      0 0.0652
   0,1     11      0      2      0      0 0.0625
  -1,1     10      0      0      0      0 0.0476
  -1,1     13      0      0      0      0 0.0570
  -1,1     14      0      4      0      0 0.0773
  -1,1     10      0      5      0      0 0.0638
  -1,1      9      0      3      0      0 0.0531
   0,1      6      0      0      0      0 0.0278
  -1,1     12      0      4      0      0 0.0687
   0,1     10      0      1      0      0 0.0512
   0,1      6      0      3      0      0 0.0433
   0,1      8      0      6      0      0 0.0606
   0,1      7      0      4      0      0 0.0482
   0,1      2      0      1      0      0 0.0135
   0,0      0      0      2      0      0 0.0097
  -1,0      4      0      3      0      0 0.0297
  -1,0      3      0      5      0      0 0.0365
  -1,0      3      0      4      0      0 0.0303
  -1,0      4      0      6      0      0 0.0429
   0,0      0      0      3      0      0 0.0130
  -1,0      1      0      5      0      0 0.0265
  -1,0      2      0      1      0      0 0.0142
   0,0      0      0      1      0      0 0.0046
   0,0      0      0      3      0      0 0.0128
  -1,0      2      0      4      0      0 0.0300
  -1,0      3      0      2      0      0 0.0237
   0,0      0      0      1      0      0 0.0046
   0,0      0      0      1      0      0 0.0048
  -1,0      2      0      5      0      0 0.0315
  -1,0      1      0      5      0      0 0.0258
  -1,0      4      0      3      0      0 0.0310
  -1,0      1      0      4      0      0 0.0225
   0,1      1      0      0      0      0 0.0044
  -1,1      2      0      5      0      0 0.0302
  -1,0      2      0      2      0      0 0.0191
  -1,0      1      0      4      0      0 0.0214
  -1,1      6      0      5      0      0 0.0519
  -1,1      8      0      4      0      0 0.0638
