# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 409
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1      7      0      4      0      0 0.0480
  -1,1      9      0      2      0      0 0.0493
  -1,1      9      0      1      0      0 0.0448
  -1,1      6      0      6      0      0 0.0515
  -1,1      6      0      3      0      0 0.0378
   0,1      3      0      1      0      0 0.0167
   0,0      0      0      6      0      0 0.0273
   0,1      4      0      5      0      0 0.0402
   0,1      5      0      2      0      0 0.0347
   0,1      2      0      1      0      0 0.0127
  -1,1      2      0      2      0      0 0.0183
   0,1      3      0      0      0      0 0.0140
   0,1      2      0      1      0      0 0.0134
   0,1      2      0      1      0      0 0.0136
   0,1      4      0      1      0      0 0.0233
   0,1      6      0      2      0      0 0.0370
  -1,1      4      0      2      0      0 0.0275
  -1,1      4      0      3      0      0 0.0297
   0,1      3      0      4      0      0 0.0286
  -1,1      5      0      6      0      0 0.0542
   0,1      4      0      5      0      0 0.0413
   0,1      4      0      4      0      0 0.0340
   0,1      4      0      1      0      0 0.0222
   0,1      2      0      1      0      0 0.0141
   0,1      2      0      2      0      0 0.0172
  -1,1      7      0      2      0      0 0.0405
  -1,1      3      0      1      0      0 0.0171
  -1,1      7      0      6      0      0 0.0537
   0,1      5      0      6      0      0 0.0493
   0,1      6      0      4      0      0 0.0465
   0,1      6      0      1      0      0 0.0317
   0,1      7      0      4      0      0 0.0512
   0,1      6      0      2      0      0 0.0359
   0,1      7      0      0      0      0 0.0312
  -1,0      1      0      4      0      0 0.0236
   0,1      8      0      5      0      0 0.0544
  -1,1      7      0      1      0      0 0.0351
  -1,1     11      0      3      0      0 0.0593
   0,1     12      0      3      0      0 0.0638
   0,1     10      0      3      0      0 0.0631
   0,1     18      0      2      0      0 0.0851
  -1,1     10      0      2      0      0 0.0502
   0,1     14      0      3      0      0 0.0720
   0,1     13      0      1      0      0 0.0601
   0,1      7      0      1      0      0 0.0359
  -1,1     11      0      5      0      0 0.0721
  -1,1     11      0      4      0      0 0.0649
   0,1      8      0      5      0      0 0.0588
  -1,1     13      0      2      0      0 0.0673
   0,1     14      0      1      0      0 0.0655
   0,1     13      0      1      0      0 0.0601
  -1,1     14      0      2      0      0 0.0758
  -1,1     13      0      2      0      0 0.0655
  -1,1     16      0      2      0      0 0.0789
  -1,1     15      0      1      0      0 0.0724
   0,1     12      0      1      0      0 0.0565
  -1,1     17      0      2      0      0 0.0826
  -1,1     22      0      1      0      0 0.1004
  -1,1     11      0      1      0      0 0.0569
  -1,1     12      0      3      0      0 0.0652
   0,1      6      0      1      0      0 0.0333
  -1,1     13      0      3      0      0 0.0741
   0,1     15      0      1      0      0 0.0711
   0,1      7      0      1      0      0 0.0367
  -1,1     11      0      1      0      0 0.0538
   0,1     12      0      3      0      0 0.0679
  -1,1     15      0      2      0      0 0.0749
  -1,1     13      0      3      0      0 0.0656
  -1,1     20      0      4      0      0 0.1021
  -1,1     15      0      3      0      0 0.0800
  -1,1     14      0      4      0      0 0.0800
  -1,1     13      0      4      0      0 0.0776
  -1,1     14      0      1      0      0 0.0694
  -1,1     12      0      3      0      0 0.0685
   0,1     10      0      3      0      0 0.0573
  -1,1     12      0      3      0      0 0.0682
   0,1      7      0      4      0      0 0.0489
   0,1      2      0      6      0      0 0.0370
   0,1     12      0      3      0      0 0.0676
   0,1      9      0      1      0      0 0.0508
   0,1     14      0      1      0      0 0.0682
   0,1     11      0      3      0      0 0.0631
   0,1     13      0      0      0      0 0.0605
   0,1     12      0      1      0      0 0.0602
   0,1     11      0      0      0      0 0.0502
   0,1     13      0      4      0      0 0.0736
   0,1      9      0      3      0      0 0.0536
   0,1      7      0      1      0      0 0.0369
   0,1      6      0      3      0      0 0.0405
  -1,1     12      0      5      0      0 0.0746
  -1,1      8      0      3      0      0 0.0462
  -1,1     11      0      3      0      0 0.0588
  -1,1      7      0      2      0      0 0.0405
