# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 409
 max_g     G1     G2     G3     G4     G5  fGtot
   0,2    114      0      0      0      0 0.3864
   0,2    115      0      0      0      0 0.3872
   0,2    104      0      0      0      0 0.3624
   0,2    110      0      0      0      0 0.3583
   0,2    117      0      0      0      0 0.3993
   0,2    110      0      0      0      0 0.3780
   0,2    120      0      0      0      0 0.3896
   0,2    101      0      0      0      0 0.3673
   0,2    118      0      0      0      0 0.3907
   0,2    102      0      0      0      0 0.3656
   0,2    104      0      0      0      0 0.3599
   0,2    103      0      0      0      0 0.3564
   0,2    101      0      0      0      0 0.3673
   0,2    115      0      0      0      0 0.3898
   0,2    117      0      0      0      0 0.3900
   0,2    117      0      0      0      0 0.3966
   0,2    110      0      0      0      0 0.3729
   0,2    109      0      0      0      0 0.3695
   0,2    100      0      0      0      0 0.3571
   0,2    106      0      0      0      0 0.3799
   0,2    110      0      0      0      0 0.3873
   0,2    111      0      0      0      0 0.3841
   0,2    105      0      0      0      0 0.3659
   0,2    106      0      0      0      0 0.3643
   0,2    114      0      0      0      0 0.3851
   0,2    111      0      0      0      0 0.3814
   0,2    111      0      0      0      0 0.3841
   0,2    104      0      0      0      0 0.3728
   0,2    112      0      0      0      0 0.3797
   0,2    100      0      0      0      0 0.3636
   0,2    102      0      0      0      0 0.3579
   0,2    106      0      0      0      0 0.3643
   0,2     99      0      0      0      0 0.3498
   0,2    108      0      0      0      0 0.3699
   0,2     93      0      0      0      0 0.3407
   0,2     97      0      0      0      0 0.3553
   0,2    105      0      0      0      0 0.3710
   0,2    101      0      0      0      0 0.3582
   0,2    100      0      0      0      0 0.3650
   0,2    112      0      0      0      0 0.3823
   0,2    107      0      0      0      0 0.3808
   0,2    108      0      0      0      0 0.3624
   0,2    117      0      0      0      0 0.4007
   0,2    117      0      0      0      0 0.3849
   0,2    116      0      0      0      0 0.3959
   0,2    110      0      0      0      0 0.3819
   0,2    115      0      0      0      0 0.3821
   0,2    115      0      0      0      0 0.3979
   0,2    103      0      0      0      0 0.3589
   0,2     97      0      0      0      0 0.3566
   0,2    114      0      0      0      0 0.3878
   0,2    115      0      0      0      0 0.3783
   0,2    116      0      0      0      0 0.3867
   0,2    111      0      0      0      0 0.3700
   0,2     98      0      0      0      0 0.3616
   0,2    104      0      0      0      0 0.3755
   0,2    104      0      0      0      0 0.3599
   0,2    113      0      0      0      0 0.3818
   0,2    103      0      0      0      0 0.3589
   0,2    112      0      0      0      0 0.3810
   0,2    107      0      0      0      0 0.3715
   0,2    101      0      0      0      0 0.3556
   0,2     99      0      0      0      0 0.3600
   0,2     94      0      0      0      0 0.3443
   0,2    105      0      0      0      0 0.3621
   0,2    105      0      0      0      0 0.3633
   0,2    107      0      0      0      0 0.3835
   0,2    116      0      0      0      0 0.3880
   0,2    103      0      0      0      0 0.3589
   0,2    114      0      0      0      0 0.3918
   0,2    111      0      0      0      0 0.3868
   0,2    110      0      0      0      0 0.3819
   0,2    119      0      0      0      0 0.3953
   0,2    119      0      0      0      0 0.3876
   0,2    109      0      0      0      0 0.3695
   0,2    118      0      0      0      0 0.3882
   0,2    102      0      0      0      0 0.3709
   0,2    100      0      0      0      0 0.3663
   0,2     99      0      0      0      0 0.3523
   0,2    108      0      0      0      0 0.3686
   0,2    108      0      0      0      0 0.3803
   0,2    104      0      0      0      0 0.3574
