# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 481
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1     29      0      5      0      0 0.1245
  -1,0     36      0      4      0      0 0.1423
  -1,0     30      0      4      0      0 0.1264
  -1,0     32      0      5      0      0 0.1201
  -1,0     32      0      3      0      0 0.1129
  -1,0     30      0      7      0      0 0.1221
  -1,0     30      0      3      0      0 0.1142
  -1,0     28      0      2      0      0 0.1083
  -1,0     29      0      5      0      0 0.1164
  -1,0     29      0      4      0      0 0.1150
  -1,0     28      0      3      0      0 0.1065
  -1,0     27      0      5      0      0 0.1100
  -1,0     29      0      9      0      0 0.1306
  -1,0     29      0      8      0      2 0.1418
  -1,0     27      0      6      0      2 0.1250
  -1,0     25      0      4      0      0 0.1124
  -1,1     30      0      8      0      0 0.1450
  -1,0     31      0      5      0      0 0.1379
  -1,0     26      0      4      0      0 0.1128
  -1,0     37      0      4      0      0 0.1399
  -1,1     34      0     10      0      0 0.1594
  -1,1     41      0     11      0      0 0.1891
  -1,0     37      0      9      0      0 0.1597
  -1,0     40      0     10      0      0 0.1754
  -1,0     45      0      8      0      0 0.1738
  -1,0     43      0      7      0      0 0.1639
  -1,0     41      0     10      0      0 0.1777
  -1,0     42      0      9      0      0 0.1765
  -1,0     38      0      9      0      0 0.1572
  -1,1     41      0      9      0      0 0.1712
  -1,0     39      0      7      0      0 0.1575
  -1,0     37      0     10      0      0 0.1582
  -1,1     50      0      9      0      0 0.1954
  -1,1     36      0      8      0      0 0.1566
  -1,0     40      0      9      0      0 0.1684
  -1,0     34      0      8      0      0 0.1373
  -1,0     37      0     10      0      0 0.1455
  -1,0     41      0     10      0      0 0.1564
  -1,0     37      0     11      0      0 0.1481
  -1,0     33      0      7      0      0 0.1375
  -1,0     38      0      8      0      0 0.1484
  -1,0     25      0      8      0      0 0.1122
  -1,0     36      0      6      0      0 0.1500
  -1,0     33      0      8      0      0 0.1414
  -1,0     32      0      5      0      0 0.1298
  -1,0     33      0      7      0      0 0.1325
  -1,1     37      0      7      0      0 0.1443
  -1,0     33      0      8      0      0 0.1371
  -1,0     30      0      8      0      0 0.1262
  -1,0     33      0      8      0      0 0.1470
  -1,0     28      0      5      0      0 0.1183
  -1,0     30      0      7      0      0 0.1259
  -1,0     32      0      9      0      0 0.1409
  -1,0     28      0      2      0      0 0.1087
  -1,0     33      0      8      0      0 0.1376
  -1,0     35      0      8      0      0 0.1448
  -1,0     30      0      6      0      0 0.1268
  -1,0     31      0      6      0      0 0.1267
  -1,0     30      0      9      0      0 0.1349
  -1,0     27      0      4      0      0 0.1157
  -1,0     30      0      7      0      0 0.1289
  -1,0     29      0      7      0      0 0.1241
  -1,0     27      0      6      0      0 0.1222
  -1,0     28      0      8      0      0 0.1268
  -1,0     30      0      7      0      0 0.1375
