# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 481
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1      9      0      1      0      0 0.0402
  -1,1      8      0      0      0      0 0.0319
  -1,1      4      0      1      0      0 0.0207
  -1,1     10      0      1      0      0 0.0466
  -1,1      7      0      0      0      0 0.0333
  -1,1     10      0      0      0      0 0.0474
  -1,1      6      0      0      0      0 0.0273
  -1,1     11      0      1      0      0 0.0484
  -1,1      8      0      1      0      0 0.0373
  -1,1     12      0      2      0      1 0.0556
  -1,1     14      0      0      0      0 0.0534
  -1,1     11      0      0      0      0 0.0409
  -1,1      6      0      1      0      0 0.0273
  -1,1     10      0      0      0      0 0.0373
  -1,1     21      0      1      0      0 0.0786
  -1,1     18      0      1      0      0 0.0720
  -1,1     17      0      0      0      0 0.0667
  -1,1     16      0      1      0      0 0.0694
  -1,1     11      0      0      0      0 0.0428
  -1,1      3      0      1      0      0 0.0161
  -1,1      7      0      1      0      0 0.0300
  -1,1     24      0      0      0      0 0.0857
  -1,1     13      0      1      0      0 0.0549
  -1,1      8      0      1      0      0 0.0359
  -1,1      9      0      1      0      0 0.0395
  -1,1     17      0      1      0      0 0.0709
  -1,1      9      0      1      0      0 0.0394
  -1,1      9      0      1      0      0 0.0394
  -1,1     11      0      1      0      0 0.0467
  -1,1     11      0      0      0      0 0.0470
  -1,1     12      0      1      0      0 0.0539
  -1,1     18      0      1      0      0 0.0754
  -1,1     10      0      1      0      0 0.0440
  -1,1     10      0      1      0      0 0.0396
  -1,1     11      0      1      0      0 0.0460
  -1,1      8      0      0      0      0 0.0327
  -1,1      9      0      0      0      0 0.0352
  -1,1      9      0      0      0      0 0.0338
  -1,1     11      0      1      0      0 0.0451
  -1,1      7      0      1      0      0 0.0308
  -1,1     14      0      1      0      0 0.0556
  -1,1      7      0      1      0      0 0.0314
  -1,1     13      0      1      0      0 0.0496
  -1,1     16      0      1      0      0 0.0659
  -1,1     11      0      0      0      0 0.0430
  -1,1      9      0      1      0      0 0.0373
  -1,1     12      0      2      0      0 0.0574
  -1,1     11      0      1      0      0 0.0480
  -1,1      8      0      1      0      0 0.0363
  -1,1     17      0      0      0      0 0.0685
  -1,1      7      0      0      0      0 0.0287
  -1,1      9      0      0      0      0 0.0336
  -1,1     13      0      1      0      0 0.0530
  -1,1      9      0      3      0      0 0.0480
  -1,1     11      0      1      0      0 0.0460
  -1,1     15      0      0      0      0 0.0610
  -1,1     10      0      0      0      0 0.0389
  -1,1     16      0      1      0      0 0.0625
  -1,1     12      0      1      0      0 0.0459
  -1,1     13      0      1      0      0 0.0507
  -1,1     11      0      0      0      0 0.0417
  -1,1     16      0      0      0      0 0.0632
  -1,1      9      0      1      0      0 0.0375
  -1,1     14      0      1      0      0 0.0568
  -1,1     18      0      1      0      0 0.0648
  -1,1     14      0      1      0      0 0.0562
  -1,1     19      0      1      0      0 0.0741
  -1,1     13      0      0      0      0 0.0469
  -1,1     15      0      1      0      0 0.0554
  -1,1     14      0      1      0      0 0.0536
  -1,1     10      0      1      0      0 0.0396
  -1,1     15      0      3      0      0 0.0619
  -1,1      6      0      1      0      0 0.0256
  -1,1     11      0      1      0      0 0.0453
  -1,1     16      0      1      0      0 0.0596
  -1,1     19      0      1      0      0 0.0702
  -1,1     23      0      1      0      0 0.0782
  -1,1     19      0      1      0      0 0.0678
  -1,1     26      0      1      0      0 0.0868
  -1,1     12      0      1      0      0 0.0464
  -1,1     13      0      1      0      0 0.0484
  -1,1     15      0      1      0      0 0.0620
  -1,1     11      0      1      0      0 0.0430
  -1,1     13      0      1      0      0 0.0505
  -1,1     15      0      0      0      0 0.0542
  -1,1      6      0      0      0      0 0.0246
  -1,1     16      0      0      0      0 0.0640
  -1,1      9      0      0      0      0 0.0375
  -1,1      7      0      1      0      0 0.0305
  -1,1      7      0      0      0      0 0.0282
  -1,1      8      0      1      0      0 0.0357
  -1,1      8      0      1      0      0 0.0372
  -1,1      8      0      2      0      0 0.0386
  -1,1     10      0      1      0      0 0.0415
  -1,1     13      0      1      0      0 0.0475
  -1,1      5      0      1      0      0 0.0212
  -1,1      7      0      1      0      0 0.0295
  -1,1      6      0      1      0      0 0.0250
  -1,1      8      0      1      0      0 0.0325
  -1,1      3      0      1      0      0 0.0153
  -1,1      6      0      1      0      0 0.0271
  -1,1      6      0      1      0      0 0.0260
  -1,1      5      0      1      0      0 0.0228
  -1,1      3      0      1      0      0 0.0165
  -1,1      7      0      1      0      0 0.0297
  -1,1      4      0      0      0      0 0.0154
  -1,1      4      0      0      0      0 0.0162
  -1,1      4      0      0      0      0 0.0152
  -1,1      5      0      0      0      0 0.0198
  -1,1      6      0      0      0      0 0.0254
  -1,1      8      0      0      0      0 0.0319
  -1,1     12      0      0      0      0 0.0465
  -1,1     14      0      0      0      0 0.0549
  -1,1     15      0      0      0      0 0.0591
  -1,1      4      0      0      0      0 0.0173
  -1,1      3      0      1      0      0 0.0167
  -1,1      8      0      0      0      0 0.0315
  -1,1      4      0      1      0      0 0.0192
  -1,1     16      0      0      0      0 0.0623
  -1,1     18      0      0      0      0 0.0638
  -1,1     19      0      1      0      0 0.0735
  -1,1     23      0      2      0      0 0.0936
  -1,1     19      0      0      0      0 0.0693
  -1,1     16      0      1      0      0 0.0642
  -1,1     17      0      1      0      0 0.0677
  -1,1     22      0      0      0      0 0.0827
  -1,1     19      0      1      0      0 0.0702
  -1,1     10      0      1      0      0 0.0386
  -1,1      4      0      0      0      0 0.0153
  -1,1      9      0      4      0      0 0.0504
  -1,1      7      0      1      0      0 0.0304
  -1,1     13      0      0      0      0 0.0494
  -1,1      6      0      2      0      0 0.0300
  -1,1      8      0      0      0      0 0.0299
  -1,1     14      0      0      0      0 0.0498
  -1,1      4      0      1      0      0 0.0181
  -1,1      6      0      2      0      0 0.0288
  -1,1      6      0      1      0      0 0.0236
  -1,1     14      0      0      0      0 0.0536
  -1,1     13      0      1      0      0 0.0478
  -1,1     13      0      1      0      0 0.0509
  -1,1      7      0      1      0      0 0.0291
  -1,1     14      0      5      0      0 0.0696
  -1,1      8      0      1      0      0 0.0357
  -1,1     10      0      1      0      0 0.0430
  -1,1      6      0      1      0      0 0.0267
  -1,1     10      0      6      0      0 0.0602
  -1,1      7      0      1      0      0 0.0307
  -1,1      7      0      0      0      0 0.0278
  -1,1      5      0      0      0      0 0.0195
  -1,1     13      0      1      0      0 0.0553
  -1,1     13      0      1      0      0 0.0545
  -1,1     18      0      0      0      0 0.0684
  -1,1     14      0      0      0      0 0.0569
  -1,1     12      0      0      0      0 0.0451
  -1,1     21      0      1      0      0 0.0783
  -1,1      4      0      0      0      0 0.0149
  -1,1     15      0      1      0      0 0.0567
  -1,1     20      0      0      0      0 0.0685
  -1,1     19      0      1      0      0 0.0692
  -1,1     15      0      1      0      0 0.0588
  -1,1     15      0      1      0      0 0.0541
  -1,1     14      0      0      0      0 0.0509
  -1,1     17      0      0      0      0 0.0554
  -1,1     17      0      1      0      0 0.0596
  -1,1     18      0      0      0      0 0.0566
  -1,1     25      0      0      0      0 0.0853
  -1,1     14      0      1      0      0 0.0540
  -1,1     13      0      1      0      0 0.0491
  -1,1     15      0      0      0      0 0.0573
  -1,1     17      0      1      0      0 0.0669
  -1,1     12      0      1      0      0 0.0485
  -1,1     13      0      1      0      0 0.0541
  -1,1     11      0      0      0      0 0.0414
  -1,1     15      0      0      0      0 0.0540
  -1,1     19      0      0      0      0 0.0704
  -1,1     20      0      0      0      0 0.0712
  -1,1     20      0      1      0      0 0.0724
  -1,1     12      0      1      0      0 0.0466
  -1,1     15      0      0      0      0 0.0564
  -1,1     19      0      0      0      0 0.0701
  -1,1     18      0      0      0      0 0.0604
  -1,1     11      0      0      0      0 0.0418
  -1,1      8      0      0      0      0 0.0307
  -1,1     14      0      1      0      0 0.0568
  -1,1     10      0      1      0      0 0.0406
  -1,1     10      0      0      0      0 0.0394
  -1,1      8      0      1      0      0 0.0349
  -1,1     18      0      1      0      0 0.0631
  -1,1     16      0      0      0      0 0.0599
  -1,1     14      0      1      0      0 0.0542
  -1,1     12      0      0      0      0 0.0471
  -1,1     21      0      1      0      0 0.0806
  -1,1     14      0      1      0      0 0.0584
  -1,1     15      0      1      0      0 0.0608
  -1,1     15      0      0      0      0 0.0586
  -1,1     12      0      1      0      0 0.0535
  -1,1     12      0      1      0      0 0.0502
  -1,1      9      0      0      0      0 0.0349
  -1,1     11      0      0      0      0 0.0487
  -1,1     10      0      1      0      0 0.0470
  -1,1     12      0      0      0      0 0.0519
  -1,1     15      0      0      0      0 0.0586
  -1,1      9      0      0      0      0 0.0375
  -1,1     15      0      0      0      0 0.0591
  -1,1     12      0      0      0      0 0.0494
  -1,1      4      0      1      0      0 0.0207
  -1,1     14      0      1      0      0 0.0598
  -1,1     15      0      0      0      0 0.0658
  -1,1      6      0      0      0      0 0.0246
  -1,1      8      0      0      0      0 0.0316
  -1,1      7      0      0      0      0 0.0272
  -1,1     19      0      0      0      0 0.0728
  -1,1      8      0      3      0      1 0.0467
  -1,1      9      0      3      0      0 0.0467
  -1,1      9      0      1      0      0 0.0420
  -1,1     10      0      2      0      0 0.0474
  -1,1      9      0      0      0      0 0.0361
  -1,1      7      0      0      0      0 0.0281
  -1,1     16      0      3      0      1 0.0755
  -1,1      7      0      0      0      0 0.0307
  -1,1      8      0      0      0      0 0.0319
  -1,1      7      0      1      0      0 0.0329
  -1,1      6      0      1      0      0 0.0312
  -1,1      4      0      1      0      0 0.0185
  -1,1      4      0      1      0      0 0.0190
  -1,1      2      0      1      0      0 0.0120
  -1,1      3      0      0      0      0 0.0114
  -1,1      2      0      1      0      0 0.0120
  -1,1      4      0      0      0      0 0.0157
  -1,1      7      0      1      0      0 0.0310
  -1,1      7      0      1      0      0 0.0310
  -1,1      5      0      1      0      0 0.0230
   0,1      1      0      0      0      0 0.0036
   0,1      1      0      0      0      0 0.0035
   0,1      1      0      0      0      0 0.0038
  -1,1      2      0      1      0      0 0.0106
   0,1      1      0      1      0      0 0.0077
   0,1      1      0      1      0      0 0.0077
  -1,1      6      0      1      0      0 0.0255
  -1,1      6      0      1      0      0 0.0276
  -1,1      5      0      1      0      0 0.0231
  -1,1      4      0      1      0      0 0.0200
  -1,1      7      0      1      0      0 0.0311
  -1,1      7      0      1      0      0 0.0315
  -1,1      8      0      1      0      0 0.0328
  -1,1     13      0      1      0      0 0.0484
  -1,1     10      0      1      0      0 0.0425
   0,1      1      0      1      0      0 0.0078
  -1,1      7      0      1      0      0 0.0302
  -1,1      6      0      0      0      0 0.0251
  -1,1      5      0      1      0      0 0.0246
  -1,1      5      0      0      0      0 0.0216
  -1,1      5      0      0      0      0 0.0216
  -1,1      9      0      1      0      0 0.0394
  -1,1      6      0      1      0      0 0.0290
  -1,1      8      0      0      0      0 0.0332
  -1,1      8      0      0      0      0 0.0324
  -1,1      6      0      1      0      0 0.0298
  -1,1      5      0      1      0      0 0.0267
  -1,1      7      0      1      0      0 0.0316
  -1,1      7      0      1      0      0 0.0329
  -1,1      7      0      0      0      0 0.0292
  -1,1     10      0      0      0      0 0.0392
  -1,1      7      0      1      0      0 0.0302
  -1,1      7      0      1      0      0 0.0345
  -1,1      6      0      0      0      0 0.0259
  -1,1      9      0      1      0      0 0.0383
  -1,1     13      0      0      0      0 0.0510
  -1,1     11      0      1      0      0 0.0472
  -1,1      8      0      1      0      0 0.0356
  -1,1      7      0      1      0      0 0.0335
  -1,1      8      0      1      0      0 0.0352
  -1,1      6      0      0      0      0 0.0245
  -1,1      6      0      1      0      0 0.0280
  -1,1      7      0      1      0      0 0.0325
  -1,1      3      0      1      0      0 0.0148
  -1,1      4      0      0      0      0 0.0161
  -1,1      3      0      1      0      0 0.0150
   0,1      2      0      1      0      0 0.0126
  -1,1      2      0      1      0      0 0.0133
  -1,1      3      0      1      0      0 0.0187
  -1,1      3      0      1      0      0 0.0167
  -1,1      3      0      0      0      0 0.0128
  -1,1      3      0      0      0      0 0.0137
  -1,1      4      0      0      0      0 0.0181
  -1,1      2      0      0      0      0 0.0092
  -1,1      5      0      0      0      0 0.0243
  -1,1      3      0      0      0      0 0.0135
  -1,1      5      0      0      0      0 0.0235
  -1,1      6      0      1      0      0 0.0304
  -1,1      5      0      1      0      0 0.0247
  -1,1      4      0      1      0      0 0.0197
   0,1      2      0      1      0      0 0.0129
  -1,1      6      0      1      0      0 0.0320
   0,1      1      0      0      0      0 0.0042
   0,1      1      0      1      0      0 0.0084
   0,1      1      0      1      0      0 0.0083
   0,1      1      0      1      0      0 0.0082
  -1,1     15      0      0      0      0 0.0605
  -1,1      5      0      0      0      0 0.0202
  -1,1      3      0      1      0      0 0.0150
  -1,1      4      0      0      0      0 0.0150
  -1,1      3      0      0      0      0 0.0116
  -1,1      3      0      1      0      0 0.0175
  -1,1      5      0      1      0      0 0.0238
  -1,1      7      0      1      0      0 0.0293
  -1,1      5      0      0      0      0 0.0216
  -1,1      8      0      0      0      0 0.0299
   0,1      1      0      1      0      0 0.0080
  -1,1      2      0      1      0      0 0.0116
  -1,1      7      0      1      0      0 0.0307
  -1,1      3      0      1      0      0 0.0152
   0,1      1      0      1      0      0 0.0083
   0,1      1      0      1      0      0 0.0078
   0,1      1      0      0      0      0 0.0040
   0,1      1      0      1      0      0 0.0081
   0,1      1      0      1      0      0 0.0076
   0,1      1      0      1      0      0 0.0075
  -1,1      3      0      1      0      0 0.0161
  -1,1      6      0      0      0      0 0.0233
  -1,1      6      0      1      0      0 0.0262
  -1,1      6      0      1      0      0 0.0271
  -1,1      5      0      1      0      0 0.0236
  -1,1      6      0      1      0      0 0.0285
  -1,1      3      0      1      0      0 0.0165
  -1,1      6      0      1      0      0 0.0270
  -1,1      5      0      1      0      0 0.0254
  -1,1      5      0      1      0      0 0.0238
  -1,1      3      0      1      0      0 0.0163
   0,1      1      0      1      0      0 0.0088
  -1,1     10      0      1      0      0 0.0453
  -1,1      7      0      1      0      0 0.0354
  -1,1      2      0      1      0      0 0.0115
  -1,1      3      0      1      0      0 0.0163
  -1,1      8      0      1      0      0 0.0385
   0,1      0      0      1      0      0 0.0037
  -1,1      7      0      2      0      0 0.0341
  -1,1      6      0      1      0      0 0.0273
  -1,1      5      0      1      0      0 0.0218
  -1,1      9      0      1      0      0 0.0365
  -1,1      7      0      0      0      0 0.0246
  -1,1      5      0      1      0      0 0.0231
  -1,1      9      0      1      0      0 0.0361
  -1,1     11      0      1      0      0 0.0438
  -1,1      9      0      1      0      0 0.0369
  -1,1      5      0      1      0      0 0.0220
  -1,1      8      0      1      0      0 0.0333
  -1,1      9      0      1      0      0 0.0361
  -1,1     10      0      1      0      0 0.0391
  -1,1     11      0      1      0      0 0.0418
  -1,1     11      0      1      0      0 0.0418
  -1,1     10      0      2      0      0 0.0448
  -1,1     13      0      0      0      0 0.0455
  -1,1     18      0      1      0      0 0.0623
  -1,1     19      0      1      0      0 0.0699
  -1,1     13      0      1      0      0 0.0524
  -1,1     12      0      1      0      0 0.0498
  -1,1     12      0      1      0      0 0.0518
  -1,1      6      0      0      0      0 0.0248
  -1,1      5      0      1      0      0 0.0259
  -1,1      5      0      0      0      0 0.0220
  -1,1      5      0      0      0      0 0.0217
  -1,1      5      0      0      0      0 0.0223
  -1,1      3      0      0      0      0 0.0122
  -1,1      5      0      1      0      0 0.0220
  -1,1      4      0      2      0      0 0.0231
  -1,1      3      0      0      0      0 0.0130
  -1,1      1      0      1      0      0 0.0074
  -1,1      5      0      0      0      0 0.0236
  -1,1      4      0      0      0      0 0.0193
  -1,1      4      0      0      0      0 0.0185
  -1,0      6      0      0      0      0 0.0303
  -1,0      6      0      0      0      0 0.0288
  -1,1      6      0      0      0      0 0.0269
  -1,1      6      0      0      0      0 0.0259
  -1,1      5      0      0      0      0 0.0240
  -1,1      3      0      0      0      0 0.0140
  -1,1      9      0      0      0      0 0.0391
  -1,1      8      0      1      0      0 0.0359
  -1,1      4      0      1      0      0 0.0207
  -1,1      8      0      0      0      0 0.0346
  -1,1      8      0      1      0      0 0.0359
  -1,1      7      0      1      0      0 0.0295
  -1,1      8      0      1      0      0 0.0333
  -1,1      8      0      1      0      0 0.0344
  -1,1      9      0      1      0      0 0.0366
  -1,1     10      0      0      0      0 0.0400
  -1,1      7      0      1      0      0 0.0283
  -1,1     10      0      1      0      0 0.0421
  -1,1      5      0      0      0      0 0.0196
  -1,1      3      0      0      0      0 0.0112
  -1,1      9      0      1      0      0 0.0370
  -1,1      4      0      1      0      0 0.0182
  -1,1     14      0      2      0      0 0.0590
  -1,1     11      0      0      0      0 0.0440
  -1,1     14      0      0      0      0 0.0522
  -1,1     11      0      1      0      0 0.0467
  -1,1     13      0      1      0      0 0.0556
  -1,1     14      0      0      0      0 0.0528
  -1,1     10      0      1      0      0 0.0449
  -1,1     14      0      1      0      0 0.0584
  -1,1      9      0      1      0      0 0.0379
  -1,1     11      0      1      0      0 0.0456
  -1,1     18      0      1      0      0 0.0674
  -1,1     13      0      0      0      0 0.0489
  -1,1      9      0      0      0      0 0.0354
  -1,1     10      0      1      0      0 0.0428
  -1,1     12      0      0      0      0 0.0449
  -1,1     15      0      0      0      0 0.0577
  -1,1     13      0      0      0      0 0.0514
  -1,1     12      0      1      0      0 0.0514
  -1,1     10      0      1      0      0 0.0410
  -1,1      9      0      1      0      0 0.0385
  -1,1     19      0      1      0      0 0.0717
  -1,1     16      0      1      0      0 0.0576
  -1,1     14      0      1      0      0 0.0505
  -1,1      9      0      1      0      0 0.0413
  -1,1      8      0      1      0      0 0.0320
  -1,1     12      0      1      0      0 0.0453
  -1,1      8      0      0      0      0 0.0317
  -1,1      7      0      0      0      0 0.0268
  -1,1     10      0      1      0      0 0.0423
  -1,1      8      0      1      0      0 0.0340
  -1,1      8      0      0      0      0 0.0291
  -1,1     10      0      0      0      0 0.0385
  -1,1     11      0      4      0      0 0.0560
  -1,1      7      0      1      0      0 0.0323
  -1,1      7      0      0      0      0 0.0279
  -1,1      5      0      0      0      0 0.0189
  -1,1      5      0      1      0      0 0.0254
  -1,1      4      0      1      0      0 0.0211
  -1,1      6      0      1      0      0 0.0290
  -1,1      5      0      1      0      0 0.0226
  -1,1      5      0      1      0      0 0.0260
  -1,1      8      0      1      0      0 0.0372
  -1,1      7      0      1      0      0 0.0312
  -1,1     10      0      0      0      0 0.0385
  -1,1      9      0      0      0      0 0.0385
  -1,1     15      0      1      0      0 0.0593
  -1,1     15      0      1      0      0 0.0640
  -1,1     18      0      1      0      0 0.0763
  -1,1     12      0      0      0      0 0.0478
  -1,1     13      0      0      0      0 0.0498
  -1,1     14      0      1      0      0 0.0547
  -1,1     12      0      1      0      0 0.0474
  -1,1     12      0      1      0      0 0.0456
  -1,1     10      0      1      0      0 0.0401
  -1,1     15      0      1      0      0 0.0519
  -1,1     17      0      1      0      0 0.0614
  -1,1      5      0      1      0      0 0.0226
  -1,1     10      0      1      0      0 0.0415
  -1,1      3      0      1      0      0 0.0140
  -1,1      2      0      1      0      0 0.0108
  -1,1      1      0      0      0      0 0.0039
   0,1      0      0      0      0      0 0.0000
  -1,1      1      0      0      0      0 0.0041
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
  -1,1      2      0      0      0      0 0.0075
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
  -1,1      4      0      1      0      0 0.0181
  -1,1      2      0      2      0      0 0.0147
   0,1      0      0      4      0      0 0.0144
  -1,1      3      0      0      0      0 0.0106
   0,1      0      0      1      0      0 0.0038
   0,1      0      0      1      0      0 0.0037
   0,1      0      0      1      0      0 0.0038
   0,1      0      0      1      0      0 0.0036
  -1,1      1      0      1      0      0 0.0071
   0,1      0      0      1      0      0 0.0036
  -1,1      4      0      1      0      0 0.0185
   0,1      0      0      1      0      0 0.0036
   0,1      0      0      1      0      0 0.0036
   0,1      0      0      1      0      0 0.0036
   0,1      0      0      1      0      0 0.0035
   0,1      0      0      1      0      0 0.0036
   0,1      0      0      1      0      0 0.0040
  -1,1      3      0      1      0      0 0.0149
   0,1      0      0      1      0      0 0.0036
   0,1      0      0      1      0      0 0.0041
   0,1      0      0      1      0      0 0.0037
   0,1      0      0      1      0      0 0.0037
   0,1      0      0      1      0      0 0.0042
   0,1      0      0      1      0      0 0.0038
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      1      0      0 0.0040
   0,1      0      0      1      0      0 0.0038
   0,1      0      0      5      0      0 0.0197
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
  -1,0      3      0      0      0      0 0.0119
  -1,1      2      0      0      0      0 0.0081
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
   0,1      0      0      0      0      0 0.0000
  -1,1      7      0      0      0      0 0.0343
  -1,1      6      0      0      0      0 0.0291
  -1,0      7      0      0      0      0 0.0361
  -1,0      6      0      0      0      0 0.0316
  -1,0      8      0      0      0      0 0.0406
  -1,0      9      0      0      0      0 0.0409
  -1,0     13      0      0      0      0 0.0607
  -1,0     12      0      0      0      0 0.0541
  -1,0     15      0      0      0      0 0.0708
  -1,0      9      0      0      0      0 0.0427
  -1,0      8      0      0      0      0 0.0392
  -1,0     13      0      0      0      0 0.0607
  -1,0     16      0      0      0      0 0.0748
  -1,0     12      0      0      0      0 0.0686
  -1,0     12      0      0      0      0 0.0594
  -1,0     11      0      0      0      0 0.0561
  -1,0     14      0      0      0      0 0.0711
  -1,0     11      0      0      0      0 0.0579
  -1,0     17      0      0      0      0 0.0842
  -1,0     17      0      0      0      0 0.0776
  -1,0     16      0      0      0      0 0.0766
  -1,0     19      0      0      0      0 0.0844
  -1,0     13      0      0      0      0 0.0553
  -1,0     10      0      0      0      0 0.0469
  -1,0     10      0      0      0      0 0.0469
  -1,0     19      0      0      0      0 0.0731
  -1,1     15      0      1      0      0 0.0559
  -1,1     17      0      1      0      0 0.0616
  -1,1     19      0      0      0      0 0.0662
  -1,1     14      0      0      0      0 0.0520
  -1,1     17      0      1      0      0 0.0645
  -1,1     20      0      0      0      0 0.0699
  -1,1     15      0      0      0      0 0.0514
  -1,1     16      0      0      0      0 0.0554
  -1,1     14      0      1      0      0 0.0538
  -1,1     17      0      1      0      0 0.0652
  -1,1     13      0      1      0      0 0.0524
  -1,1     12      0      0      0      0 0.0460
  -1,1     13      0      1      0      0 0.0475
  -1,1     15      0      1      0      0 0.0552
  -1,1     21      0      0      0      0 0.0693
  -1,1     21      0      1      0      0 0.0821
  -1,1      7      0      1      0      0 0.0278
  -1,1     16      0      1      0      0 0.0590
  -1,1     17      0      0      0      0 0.0601
  -1,1     25      0      0      0      0 0.0822
  -1,1     16      0      1      0      0 0.0592
  -1,1     17      0      0      0      0 0.0592
