# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 481
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1     70      0      0      0      0 0.2065
  -1,1     62      0      1      0      0 0.1975
  -1,1     66      0      0      0      0 0.1988
  -1,1     68      0      0      0      0 0.2018
  -1,1     61      0      1      0      0 0.1962
  -1,1     67      0      0      0      0 0.2049
  -1,1     68      0      0      0      0 0.2208
  -1,1     67      0      0      0      0 0.2107
  -1,1     62      0      0      0      0 0.1950
  -1,1     67      0      0      0      0 0.2062
  -1,1     67      0      1      0      0 0.2000
  -1,1     58      0      1      0      0 0.1740
  -1,1     66      0      0      0      0 0.2025
  -1,1     65      0      0      0      0 0.1884
  -1,1     62      0      0      0      0 0.1851
  -1,1     67      0      1      0      0 0.1983
  -1,1     64      0      0      0      0 0.1910
  -1,1     60      0      0      0      0 0.1796
  -1,1     59      0      2      0      0 0.1826
  -1,1     59      0      1      0      0 0.1829
  -1,1     61      0      2      0      0 0.1869
  -1,1     68      0      1      0      0 0.2029
  -1,1     67      0      1      0      0 0.2092
  -1,1     66      0      1      0      0 0.2120
  -1,1     61      0      1      0      0 0.1975
  -1,1     54      0      1      0      0 0.1774
  -1,1     68      0      2      0      0 0.2071
  -1,1     69      0      0      0      0 0.2110
  -1,1     67      0      0      0      0 0.2087
  -1,1     66      0      0      0      0 0.1976
  -1,1     63      0      1      0      0 0.1905
  -1,1     62      0      1      0      0 0.2019
  -1,1     65      0      1      0      0 0.1976
  -1,1     66      0      0      0      0 0.2025
  -1,1     65      0      1      0      0 0.2050
  -1,1     66      0      0      0      0 0.2143
  -1,1     67      0      0      0      0 0.2134
  -1,1     60      0      1      0      0 0.2007
  -1,1     65      0      1      0      0 0.2102
  -1,1     64      0      1      0      0 0.2012
  -1,1     65      0      1      0      0 0.2006
  -1,1     64      0      1      0      0 0.2104
  -1,1     71      0      0      0      0 0.2185
  -1,1     67      0      0      0      0 0.2049
  -1,1     62      0      1      0      0 0.2026
  -1,1     62      0      0      0      0 0.1896
  -1,1     68      0      0      0      0 0.2152
  -1,1     69      0      1      0      0 0.2108
  -1,1     64      0      0      0      0 0.1922
  -1,1     66      0      0      0      0 0.1947
  -1,1     66      0      0      0      0 0.2000
  -1,1     71      0      0      0      0 0.2178
  -1,1     72      0      1      0      0 0.2135
  -1,1     65      0      0      0      0 0.1940
