# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 481
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,1     40      0     10      0      0 0.1629
  -1,0     39      0     10      0      0 0.1526
  -1,0     39      0     10      0      0 0.1596
  -1,0     38      0     10      0      0 0.1569
  -1,0     35      0     10      0      0 0.1429
  -1,0     43      0     11      0      0 0.1602
  -1,0     39      0      9      0      0 0.1519
  -1,0     43      0      9      0      0 0.1688
  -1,0     41      0      9      0      0 0.1577
  -1,0     39      0      9      0      0 0.1534
  -1,1     43      0      9      0      0 0.1769
  -1,1     43      0      8      0      0 0.1672
  -1,1     41      0      9      0      0 0.1634
  -1,0     40      0      4      0      0 0.1443
  -1,0     40      0      6      0      0 0.1460
  -1,0     41      0      9      0      0 0.1577
  -1,0     44      0     10      0      0 0.1602
  -1,0     51      0      9      0      0 0.1700
  -1,0     44      0      9      0      0 0.1626
  -1,0     41      0     10      0      0 0.1555
  -1,0     41      0     11      0      0 0.1610
  -1,0     41      0     11      0      0 0.1688
  -1,0     39      0     10      0      0 0.1531
  -1,0     44      0      9      0      0 0.1611
  -1,0     39      0     11      0      0 0.1577
  -1,0     44      0     11      0      0 0.1692
  -1,0     40      0      9      0      0 0.1517
  -1,1     39      0      9      0      0 0.1534
  -1,0     41      0      9      0      0 0.1462
  -1,0     42      0     10      0      1 0.1661
  -1,0     41      0     11      0      0 0.1581
  -1,0     42      0     10      0      1 0.1677
  -1,0     47      0     11      0      0 0.1785
  -1,0     46      0      6      0      4 0.1728
  -1,0     46      0      9      0      0 0.1703
  -1,0     34      0     10      0      0 0.1507
  -1,1     38      0      9      0      0 0.1541
  -1,0     41      0     10      0      0 0.1661
  -1,0     39      0      4      0      0 0.1383
  -1,0     38      0     11      0      0 0.1571
  -1,1     44      0      9      0      0 0.1710
  -1,1     40      0      9      0      0 0.1607
  -1,1     41      0     10      0      0 0.1629
  -1,0     41      0     10      0      0 0.1672
  -1,0     34      0     11      0      0 0.1471
  -1,0     42      0      7      0      3 0.1585
  -1,0     43      0     11      0      0 0.1656
  -1,1     42      0      8      0      0 0.1543
  -1,0     43      0     11      0      0 0.1636
  -1,0     58      0     11      0      0 0.2000
  -1,0     39      0     10      0      0 0.1591
  -1,1     35      0      8      0      0 0.1352
  -2,1     39      0      8      0      0 0.1473
  -1,0     39      0     10      0      0 0.1650
  -1,1     35      0      8      0      0 0.1335
  -1,1     43      0      9      0      0 0.1557
  -1,0     39      0     10      0      0 0.1581
  -1,1     42      0     10      0      0 0.1585
  -1,0     42      0     11      0      0 0.1611
  -1,0     40      0     11      0      0 0.1624
  -1,0     45      0     10      0      0 0.1677
  -1,0     41      0     10      0      0 0.1589
  -1,0     44      0     10      0      0 0.1677
  -1,0     39      0     10      0      0 0.1546
  -2,0     37      0      8      0      0 0.1424
  -1,0     37      0     10      0      0 0.1572
  -1,0     31      0      8      0      0 0.1275
  -1,0     48      0     10      0      0 0.1752
  -1,0     32      0      9      0      0 0.1318
  -1,0     37      0     10      0      0 0.1521
  -1,1     37      0     10      0      0 0.1483
  -1,0     35      0     11      0      0 0.1424
