# G1: Gain entanglement and not switch chirality (e.g. 0 to 1)
# G2: Gain entanglement and switch chirality (e.g. -1 to 2)
# G3: Lose entanglement and not switch chirality (e.g. -2 to -1)
# G4: Lose entanglement and switch chirality (e.g. -2 to 1)
# G5: Only switch chirality (e.g. -1 to 1)
# fGtot: Total number of change of entanglement / Total number of native contacts in this structure
# Total native contact: 409
 max_g     G1     G2     G3     G4     G5  fGtot
  -1,0     10      0      0      0      0 0.0505
  -1,0     10      0      0      0      0 0.0474
  -1,0      9      0      0      0      0 0.0446
  -1,0     12      0      0      0      0 0.0524
  -1,0      8      0      0      0      0 0.0374
  -1,0      6      0      0      0      0 0.0293
  -1,0     10      0      0      0      0 0.0408
  -1,0      8      0      0      0      0 0.0335
  -1,0      6      0      0      0      0 0.0268
  -1,0     10      0      0      0      0 0.0457
  -1,0      7      0      0      0      0 0.0321
  -1,0      7      0      0      0      0 0.0317
  -1,0      7      0      0      0      0 0.0314
  -1,0      1      0      0      0      0 0.0048
  -1,0     11      0      0      0      0 0.0480
  -1,0      6      0      0      0      0 0.0284
  -1,0      7      0      0      0      0 0.0310
  -1,0      7      0      0      0      0 0.0326
  -1,0      8      0      0      0      0 0.0365
  -1,0      7      0      0      0      0 0.0308
  -1,0     10      0      0      0      0 0.0478
  -1,0      6      0      0      0      0 0.0242
  -1,0      6      0      0      0      0 0.0305
  -1,0      6      0      0      0      0 0.0270
  -1,0      9      0      0      0      0 0.0404
  -1,0      8      0      0      0      0 0.0398
  -1,0      8      0      0      0      0 0.0372
  -1,0      5      0      0      0      0 0.0235
  -1,0      9      0      0      0      0 0.0413
  -1,0      9      0      0      0      0 0.0433
  -1,0      8      0      0      0      0 0.0394
  -1,0      8      0      0      0      0 0.0362
  -1,0      6      0      0      0      0 0.0309
  -1,0     10      0      0      0      0 0.0459
  -1,0      7      0      0      0      0 0.0327
  -1,0      9      0      0      0      0 0.0429
  -1,0      8      0      0      0      0 0.0381
  -1,0      5      0      0      0      0 0.0251
  -1,0      6      0      0      0      0 0.0274
  -1,0      5      0      0      0      0 0.0237
  -1,0      2      0      0      0      0 0.0113
  -1,0      8      0      0      0      0 0.0426
  -1,0      6      0      0      0      0 0.0299
  -1,0      6      0      0      0      0 0.0297
  -1,0      3      0      0      0      0 0.0160
  -1,0     11      0      0      0      0 0.0547
  -1,0      7      0      0      0      0 0.0363
  -1,0      8      0      0      0      0 0.0404
  -1,0     11      0      0      0      0 0.0573
  -1,0      7      0      0      0      0 0.0348
  -1,0      9      0      0      0      0 0.0435
  -1,0      4      0      0      0      0 0.0177
  -1,0      5      0      0      0      0 0.0248
  -1,0      6      0      0      0      0 0.0269
  -1,0      7      0      0      0      0 0.0332
  -1,0      5      0      0      0      0 0.0222
  -1,0     13      0      0      0      0 0.0558
  -1,0      6      0      0      0      0 0.0262
  -1,0      9      0      0      0      0 0.0395
  -1,0      5      0      0      0      0 0.0238
  -1,0      8      0      0      0      0 0.0370
  -1,0      8      0      0      0      0 0.0372
  -1,0     11      0      0      0      0 0.0472
  -1,0      7      0      0      0      0 0.0314
  -1,0      7      0      0      0      0 0.0324
  -1,0      9      0      0      0      0 0.0425
  -1,0      7      0      0      0      0 0.0330
  -1,0      9      0      0      0      0 0.0450
  -1,0      9      0      0      0      0 0.0427
  -1,0     10      0      0      0      0 0.0467
  -1,0      9      0      0      0      0 0.0441
  -1,0     10      0      0      0      0 0.0513
  -1,0     14      0      0      0      0 0.0683
  -1,0     12      0      0      0      0 0.0563
  -1,0     12      0      0      0      0 0.0580
  -1,0     12      0      0      0      0 0.0563
  -1,0      9      0      0      0      0 0.0435
  -1,0      7      0      0      0      0 0.0330
  -1,0      7      0      0      0      0 0.0320
  -1,0     12      0      0      0      0 0.0526
  -1,0      9      0      0      0      0 0.0409
  -1,0      8      0      0      0      0 0.0345
  -1,0     11      0      0      0      0 0.0480
  -1,0      7      0      0      0      0 0.0307
  -1,0     13      0      0      0      0 0.0591
  -1,0      7      0      0      0      0 0.0340
  -1,0     13      0      0      0      0 0.0599
  -1,0      8      0      0      0      0 0.0372
  -1,0      7      0      0      0      0 0.0310
  -1,0      9      0      0      0      0 0.0431
  -1,0      7      0      0      0      0 0.0341
  -1,0     12      0      0      0      0 0.0548
  -1,0      5      0      0      0      0 0.0242
  -1,0      5      0      0      0      0 0.0228
  -1,0     10      0      0      0      0 0.0463
  -1,0     10      0      0      0      0 0.0435
  -1,0     10      0      0      0      0 0.0446
  -1,0      9      0      0      0      0 0.0425
  -1,0      9      0      0      0      0 0.0395
  -1,0     16      0      0      0      0 0.0696
  -1,0      8      0      0      0      0 0.0352
  -1,0     11      0      0      0      0 0.0462
  -1,0      8      0      0      0      0 0.0359
  -1,0      7      0      0      0      0 0.0343
  -1,0      4      0      0      0      0 0.0188
  -1,0      6      0      0      0      0 0.0279
  -1,0      6      0      0      0      0 0.0280
  -1,0      9      0      0      0      0 0.0390
  -1,0     11      0      0      0      0 0.0485
  -1,0      8      0      0      0      0 0.0360
  -1,0     10      0      0      0      0 0.0469
  -1,0      5      0      0      0      0 0.0244
